1190,250,"$1,330.66 ",$533.45 ,30728,48326,,4500.818,116,378.22,0
1600,60,$388.64 ,$152.63 ,48326,25507,,1287.84,110,80.49,0
1007,250,"$1,194.81 ",$481.46 ,48326,27536,,4064.6548,118,403.64,0
500,100,$265.55 ,$106.73 ,30728,45845,,901.4499999999999,113,180.29,0
1395,100,$763.20 ,$342.52 ,30728,78041,,2893.6485,123,207.43,0
1499,100,$517.90 ,$195.87 ,48326,60050,,1654.7461,108,110.39,0
1075,250,"$1,275.49 ",$513.53 ,48326,27549,,4339.13,118,403.64,0
3276,70,$663.06 ,$236.61 ,48326,60085,,1999.6703999999997,108,61.04,0
252,125,$105.86 ,$79.95 ,48326,53144,,675.7884,109,268.17,0
595,55,$212.83 ,$76.38 ,47711,48326,,645.8725000000001,112,108.55,0
595,55,$212.83 ,$76.38 ,48326,47711,,645.8725000000001,112,108.55,0
855,60,$299.60 ,$120.41 ,48326,37122,,1018.3050000000001,113,119.1,0
1195,100,$653.78 ,$293.08 ,30728,78041,,2478.7885,123,207.43,0
780,300,"$1,362.04 ",$573.94 ,30728,64153,,4854.564,119,622.38,0
540,300,$370.55 ,$172.77 ,30728,37416,,1461.402,101,270.63,0
860,60,$86.00 ,$100.36 ,48326,60714,,849.078,108,98.73,0
204,250,$366.55 ,$158.24 ,30728,60050,,1338.8111999999999,116,656.28,0
120,250,$86.00 ,$100.10 ,30728,64153,,847.068,119,705.89,0
380,70,$88.60 ,$106.23 ,30728,49783,,899.612,122,236.74,0
1920,70,$310.85 ,$130.58 ,48375,48326,,1106.3039999999999,102,57.62,0
1920,70,$310.85 ,$130.58 ,48326,48375,,1106.3039999999999,102,57.62,0
4080,60,$856.00 ,$344.34 ,48326,37122,,2917.608,113,71.51,0
520,100,$353.76 ,$156.03 ,30728,78041,,1322.2040000000002,123,254.27,0
165,250,$86.00 ,$100.28 ,30728,40245,,849.8820000000001,109,515.08,0
165,250,$86.00 ,$100.28 ,40245,30728,,849.8820000000001,109,515.08,0
1536,100,$530.69 ,$199.90 ,48326,60050,,1695.5904,108,110.39,0
1800,300,"$2,625.64 ","$1,054.41 ",30728,64153,,8943.84,119,496.88,0
253,150,$75.00 ,$89.02 ,30728,35490,,755.1796999999999,107,298.49,0
600,200,$648.06 ,$281.20 ,30728,72908,,2386.14,117,397.69,0
1007,250,"$1,194.81 ",$478.99 ,48326,27536,,4064.6548,118,403.64,0
1007,250,"$1,194.81 ",$478.99 ,48326,27536,,4064.6548,118,403.64,0
880,65,$88.60 ,$107.74 ,48326,60714,,914.5840000000002,108,103.93,0
304,175,$269.74 ,$262.40 ,30728,88008,,2228.0463999999997,130,732.91,0
752,55,$268.20 ,$96.12 ,47711,48326,,816.2959999999999,112,108.55,0
752,55,$268.20 ,$96.12 ,48326,47711,,816.2959999999999,112,108.55,0
325,250,$392.70 ,$203.71 ,30728,41094,,1730.4625,110,532.45,0
4274,55,$653.50 ,$233.20 ,48326,45342,,1980.9990000000003,106,46.35,0
3035,100,"$1,082.89 ",$456.32 ,30728,48326,,3877.8195,116,127.77,0
800,175,$159.28 ,$153.26 ,30728,37388,,1302.56,101,162.82,0
170,300,$197.73 ,$109.33 ,43506,60473,,929.9,106,547.0,0
4100,60,$658.00 ,$264.69 ,30728,28214,,2252.54,108,54.94,0
254,250,$88.60 ,$103.40 ,30728,37355,,880.2116000000001,101,346.54,0
1358,300,$932.95 ,$375.91 ,30728,30165,,3200.2628,103,235.66,0
161,300,$86.00 ,$100.19 ,30728,35046,,853.3000000000001,105,530.0,0
731,55,$201.10 ,$74.75 ,48326,44114,,636.7009999999999,106,87.1,0
168,300,$329.62 ,$178.14 ,30728,19605,,1517.5944,121,903.33,0
200,250,$367.92 ,$157.91 ,43506,27549,,1345.56,117,672.78,0
160,300,$246.74 ,$115.41 ,30728,27407,,983.7600000000001,109,614.85,0
725,100,$493.22 ,$216.21 ,30728,78041,,1843.4575,123,254.27,0
345,250,$634.66 ,$255.09 ,48326,28613,,2175.501,115,630.58,0
309,150,$86.00 ,$99.85 ,30728,38501,,851.7584999999999,105,275.65,0
1530,65,$464.36 ,$186.47 ,30728,44256,,1590.741,115,103.97,0
4100,60,$658.00 ,$264.01 ,30728,28214,,2252.54,108,54.94,0
335,150,$86.00 ,$100.10 ,30728,30165,,854.183,103,254.98,0
471,85,$308.20 ,$126.81 ,48326,27215,,1082.1225,115,229.75,0
3820,100,"$1,779.36 ",$780.02 ,30728,78041,,6660.552000000001,123,174.36,0
2130,100,$992.15 ,$434.93 ,30728,78041,,3713.8680000000004,123,174.36,0
849,60,$88.60 ,$102.33 ,40258,30728,,873.9606,109,102.94,0
849,60,$88.60 ,$102.33 ,30728,40258,,873.9606,109,102.94,0
200,250,$88.60 ,$107.29 ,48326,49512,,916.56,106,458.28,0
150,400,$166.43 ,$109.95 ,48326,48101,,939.315,102,626.21,0
1100,100,$601.81 ,$267.05 ,30707,78041,,2281.73,123,207.43,0
1075,55,$288.32 ,$103.77 ,47711,48326,,887.0899999999999,112,82.52,0
1075,55,$288.32 ,$103.77 ,48326,47711,,887.0899999999999,112,82.52,0
1109,55,$297.43 ,$107.05 ,47711,48326,,915.1468,112,82.52,0
1109,55,$297.43 ,$107.05 ,48326,47711,,915.1468,112,82.52,0
1186,55,$318.09 ,$114.48 ,47711,48326,,978.6872,112,82.52,0
1186,55,$318.09 ,$114.48 ,48326,47711,,978.6872,112,82.52,0
750,55,$206.31 ,$76.38 ,48326,44114,,653.25,106,87.1,0
625,250,$430.63 ,$165.70 ,30728,37388,,1417.1875,101,226.75,0
767,100,$446.20 ,$179.80 ,30728,60050,,1538.2952,116,200.56,0
1170,60,$299.40 ,$110.04 ,40258,48326,,941.7329999999998,110,80.49,0
1170,60,$299.40 ,$110.04 ,48326,40258,,941.7329999999998,110,80.49,0
1216,250,"$1,221.47 ",$459.69 ,30728,27549,,3934.4896,112,323.56,0
2347,60,$389.60 ,$160.02 ,40258,30728,,1369.7092,109,58.36,0
2347,60,$389.60 ,$160.02 ,30728,40258,,1369.7092,109,58.36,0
184,175,$105.98 ,$76.70 ,48326,60050,,657.1008,108,357.12,0
4370,60,$856.00 ,$364.66 ,48326,37122,,3124.9870000000005,113,71.51,0
1015,150,$403.67 ,$227.39 ,30728,45320,,1948.6985000000002,111,191.99,0
365,250,$631.92 ,$279.49 ,30728,48162,,2395.422,116,656.28,0
350,250,$613.69 ,$267.90 ,30728,60803,,2296.98,116,656.28,0
1114,300,"$1,033.57 ",$388.98 ,30728,28677,,3337.7668000000003,107,299.62,0
13955,60,"$1,755.54 ",$740.39 ,48326,37122,,6355.107,113,45.54,0
665,100,$386.23 ,$155.37 ,30728,48326,,1333.7240000000002,116,200.56,0
176,300,$403.81 ,$199.20 ,30728,78041,,1710.4032000000002,123,971.82,0
805,175,$160.27 ,$152.64 ,30728,37388,,1310.701,101,162.82,0
840,250,"$1,118.20 ",$449.05 ,48326,30728,,3856.608,115,459.12,0
626,100,$283.33 ,$106.73 ,48326,60188,,916.8396,108,146.46,0
500,300,$767.55 ,$288.86 ,30728,27549,,2482.05,112,496.41,0
1072,250,$831.87 ,$313.07 ,30728,28677,,2690.2912,107,250.96,0
1170,60,$299.40 ,$109.58 ,40258,48326,,941.7329999999998,110,80.49,0
1170,60,$299.40 ,$109.58 ,48326,40258,,941.7329999999998,110,80.49,0
248,175,$290.04 ,$119.64 ,30728,43078,,1028.2328,112,414.61,0
750,100,$510.23 ,$221.84 ,30728,78041,,1907.025,123,254.27,0
500,100,$340.15 ,$147.89 ,30728,78041,,1271.3500000000001,123,254.27,0
3230,70,$653.75 ,$229.30 ,48326,60085,,1971.5919999999999,108,61.04,0
685,300,$721.78 ,$290.10 ,30728,35046,,2494.633,105,364.18,0
568,100,$303.60 ,$132.42 ,30728,26362,,1139.1807999999999,116,200.56,0
1100,250,"$1,199.88 ",$483.51 ,30728,48170,,4160.42,116,378.22,0
645,250,$828.05 ,$311.63 ,30728,27549,,2681.8455000000004,112,415.79,0
655,100,$380.42 ,$152.63 ,30728,48326,,1313.668,116,200.56,0
241,175,$147.40 ,$141.68 ,30728,64153,,1219.6769,119,506.09,0
211,175,$98.45 ,$80.60 ,48326,49505,,694.0634,106,328.94,0
796,300,"$1,275.90 ",$529.49 ,30728,48326,,4559.7268,116,572.83,0
450,200,$573.70 ,$276.39 ,30728,48326,,2380.6349999999998,116,529.03,0
535,250,$553.51 ,$208.65 ,30728,28677,,1797.172,107,335.92,0
500,100,$340.15 ,$147.59 ,30728,78041,,1271.3500000000001,123,254.27,0
770,300,$927.80 ,$373.22 ,30728,40601,,3216.213,108,417.69,0
1655,60,$274.73 ,$147.32 ,40258,30728,,1269.7160000000001,109,76.72,0
1655,60,$274.73 ,$147.32 ,30728,40258,,1269.7160000000001,109,76.72,0
1168,55,$313.26 ,$111.78 ,47711,48326,,963.8335999999999,112,82.52,0
1168,55,$313.26 ,$111.78 ,48326,47711,,963.8335999999999,112,82.52,0
188,150,$88.60 ,$106.32 ,30728,49783,,916.8384,122,487.68,0
408,150,$191.27 ,$151.19 ,48326,25276,,1303.9271999999999,109,319.59,0
820,250,"$1,051.00 ",$469.11 ,30728,72908,,4045.8799999999997,117,493.4,0
845,250,"$1,118.20 ",$449.82 ,48326,30728,,3879.564,115,459.12,0
345,125,$185.58 ,$120.30 ,30728,25276,,1037.691,112,300.78,0
1155,250,"$1,320.05 ",$557.19 ,30728,64153,,4806.417,119,416.14,0
1615,175,"$1,236.44 ",$506.98 ,30728,48170,,4376.003999999999,116,270.96,0
715,250,"$1,072.21 ",$431.68 ,48326,65714,,3727.009,119,521.26,0
1792,55,$363.00 ,$130.64 ,48326,45342,,1128.6016,106,62.98,0
555,250,$832.28 ,$334.81 ,48326,65714,,2892.993,119,521.26,0
135,250,$88.60 ,$102.51 ,30728,48170,,885.9780000000001,116,656.28,0
2326,100,"$1,083.45 ",$469.14 ,30728,78041,,4055.6136000000006,123,174.36,0
3924,100,"$1,827.80 ",$791.44 ,30728,78041,,6841.886400000001,123,174.36,0
1939,55,$491.20 ,$207.51 ,30728,44077,,1793.9628,115,92.52,0
2992,200,"$1,249.16 ",$491.37 ,48326,44114,,4249.537600000001,106,142.03,0
520,125,$88.60 ,$105.08 ,48326,44621,,908.856,107,174.78,0
1286,100,$362.26 ,$146.44 ,30728,30906,,1266.9671999999998,106,98.52,0
938,200,$860.50 ,$431.04 ,30728,49036,,3730.3322000000003,117,397.69,0
746,70,$218.50 ,$86.28 ,30728,30906,,746.8952,106,100.12,0
900,250,"$1,419.80 ",$632.40 ,30728,78041,,5475.87,123,608.43,0
1450,65,$290.44 ,$116.93 ,48326,44256,,1013.6949999999999,106,69.91,0
845,60,$86.00 ,$100.28 ,40258,30728,,869.843,109,102.94,0
845,60,$86.00 ,$100.28 ,30728,40258,,869.843,109,102.94,0
2018,70,$514.39 ,$218.95 ,30728,48883,,1899.3416,117,94.12,0
765,55,$268.20 ,$95.71 ,47711,48326,,830.4075,112,108.55,0
765,55,$268.20 ,$95.71 ,48326,47711,,830.4075,112,108.55,0
1195,100,$499.87 ,$217.67 ,30728,26362,,1888.817,116,158.06,0
1640,250,"$1,722.60 ",$738.55 ,30728,72908,,6410.924,117,390.91,0
1640,250,"$1,722.60 ",$737.96 ,30728,72908,,6410.924,117,390.91,0
282,150,$86.00 ,$100.19 ,30728,40601,,870.9287999999999,108,308.84,0
380,250,$608.46 ,$244.56 ,30728,45320,,2126.138,111,559.51,0
800,100,$440.80 ,$176.72 ,48326,30728,,1536.48,115,192.06,0
1178,85,$441.40 ,$157.52 ,47711,48326,,1369.8962,112,116.29,0
1178,85,$441.40 ,$157.52 ,48326,47711,,1369.8962,112,116.29,0
849,60,$86.00 ,$100.45 ,40258,30728,,873.9606,109,102.94,0
849,60,$86.00 ,$100.45 ,30728,40258,,873.9606,109,102.94,0
849,60,$86.00 ,$100.36 ,40258,30728,,873.9606,109,102.94,0
849,60,$86.00 ,$100.36 ,30728,40258,,873.9606,109,102.94,0
4550,55,$653.51 ,$242.17 ,48326,45342,,2108.925,106,46.35,0
363,400,$878.06 ,$382.68 ,30728,43113,,3334.7358,112,918.66,0
1540,100,$842.53 ,$366.33 ,30728,78041,,3194.422,123,207.43,0
1110,100,$607.28 ,$264.04 ,30728,78041,,2302.473,123,207.43,0
1650,100,$902.72 ,$392.49 ,30728,78041,,3422.5950000000003,123,207.43,0
1200,100,$656.52 ,$285.44 ,30728,78041,,2489.16,123,207.43,0
1202,175,$927.58 ,$651.89 ,48326,78041,,5687.5034,130,473.17,0
212,250,$564.09 ,$116.88 ,30728,35490,,1019.8896,107,481.08,0
1795,55,$363.00 ,$129.53 ,48326,45342,,1130.491,106,62.98,0
1336,100,$461.59 ,$168.94 ,48326,60050,,1474.8103999999998,108,110.39,0
850,250,"$1,090.80 ",$467.00 ,30728,48170,,4077.96,116,479.76,0
165,250,$291.60 ,$124.00 ,48326,24523,,1082.8619999999999,116,656.28,0
2460,100,"$1,145.87 ",$491.10 ,30728,78041,,4289.256,123,174.36,0
805,175,$292.54 ,$150.04 ,30728,37388,,1310.701,101,162.82,0
1496,55,$233.53 ,$85.83 ,48326,48174,,749.9448000000001,102,50.13,0
849,85,$321.30 ,$129.14 ,40258,30728,,1128.4908,109,132.92,0
849,85,$321.30 ,$129.14 ,30728,40258,,1128.4908,109,132.92,0
4505,250,"$2,384.00 ",$979.19 ,30728,28613,,8557.2475,107,189.95,0
223,250,$394.11 ,$167.46 ,48326,20794,,1463.5044,116,656.28,0
1174,60,$300.42 ,$108.12 ,40258,48326,,944.9526,110,80.49,0
1174,60,$300.42 ,$108.12 ,40258,48326,,944.9526,110,80.49,0
1174,60,$300.42 ,$108.12 ,40258,48326,,944.9526,110,80.49,0
1174,60,$300.42 ,$108.12 ,48326,40258,,944.9526,110,80.49,0
1174,60,$300.42 ,$108.12 ,48326,40258,,944.9526,110,80.49,0
1174,60,$300.42 ,$108.12 ,48326,40258,,944.9526,110,80.49,0
580,125,$231.25 ,$120.79 ,30728,40601,,1055.89,108,182.05,0
1023,150,$622.29 ,$234.58 ,30728,27549,,2050.7058,112,200.46,0
286,400,$628.91 ,$300.52 ,30728,43113,,2627.3675999999996,112,918.66,0
155,250,$278.50 ,$119.24 ,30728,49503,,1042.809,117,672.78,0
900,250,"$1,419.80 ",$626.05 ,30728,78041,,5475.87,123,608.43,0
616,70,$187.76 ,$76.38 ,48326,45030,,668.2984,108,108.49,0
770,175,$279.82 ,$143.25 ,30728,37388,,1253.714,101,162.82,0
1484,175,$809.97 ,$305.07 ,30728,28677,,2670.1612,107,179.93,0
236,150,$110.12 ,$76.70 ,48326,49505,,671.42,106,284.5,0
230,300,$436.52 ,$221.39 ,30728,64153,,1938.3479999999997,119,842.76,0
497,65,$88.60 ,$106.32 ,30728,44077,,930.9803999999999,115,187.32,0
203,400,$511.40 ,$259.99 ,30728,64153,,2277.4367,119,1121.89,0
520,300,$523.95 ,$225.25 ,48326,45320,,1973.14,106,379.45,0
735,200,$407.26 ,$153.39 ,30728,37388,,1344.168,101,182.88,0
400,125,$283.36 ,$159.69 ,30728,49505,,1399.4,117,349.85,0
1216,150,$739.69 ,$278.14 ,30728,27549,,2437.5936,112,200.46,0
1960,55,$491.20 ,$206.81 ,30728,44077,,1813.392,115,92.52,0
914,65,$86.00 ,$100.19 ,48326,44077,,878.5368000000001,106,96.12,0
320,300,$607.33 ,$307.53 ,30728,64153,,2696.8320000000003,119,842.76,0
600,200,$648.06 ,$272.08 ,30728,72908,,2386.14,117,397.69,0
890,60,$86.00 ,$100.19 ,48326,60714,,878.6970000000001,108,98.73,0
1316,55,$352.95 ,$123.80 ,47711,48326,,1085.9632,112,82.52,0
1316,55,$352.95 ,$123.80 ,48326,47711,,1085.9632,112,82.52,0
275,150,$86.00 ,$100.19 ,48326,49783,,878.8725,109,319.59,0
1808,100,$931.60 ,$427.53 ,30707,78041,,3750.3343999999997,123,207.43,0
515,300,$518.91 ,$222.71 ,48326,45320,,1954.1675,106,379.45,0
1174,60,$300.42 ,$107.67 ,40258,48326,,944.9526,110,80.49,0
1174,60,$300.42 ,$107.67 ,48326,40258,,944.9526,110,80.49,0
1173,60,$300.17 ,$107.57 ,40258,48326,,944.1477,110,80.49,0
1173,60,$300.17 ,$107.57 ,48326,40258,,944.1477,110,80.49,0
2106,70,$517.23 ,$217.41 ,30728,48174,,1908.4572,116,90.62,0
275,150,$99.96 ,$76.70 ,48326,48170,,673.3100000000001,102,244.84,0
550,300,$554.18 ,$237.65 ,48326,45320,,2086.975,106,379.45,0
312,100,$86.00 ,$99.93 ,30728,49505,,878.0928,117,281.44,0
5205,70,$612.00 ,$612.00 ,30728,78041,,5377.806,123,103.32,0
800,65,$303.50 ,$121.88 ,30728,44077,,1071.04,115,133.88,0
150,250,$259.70 ,$112.01 ,30728,48170,,984.42,116,656.28,0
1117,100,$498.41 ,$200.84 ,30728,60050,,1765.5302,116,158.06,0
1223,70,$385.12 ,$162.29 ,30728,48883,,1427.1187,117,116.69,0
2098,250,"$1,294.47 ",$510.43 ,48326,25276,,4489.0906,109,213.97,0
207,175,$88.60 ,$106.41 ,30728,46517,,936.1782,115,452.26,0
310,150,$88.60 ,$105.17 ,48326,46241,,925.3190000000001,107,298.49,0
4500,55,$658.00 ,$264.69 ,30728,28214,,2329.2,108,51.76,0
245,250,$285.62 ,$148.20 ,30728,42301,,1304.5025000000003,110,532.45,0
1826,55,$363.00 ,$130.64 ,48326,45342,,1150.0148000000002,106,62.98,0
304,250,$482.54 ,$243.74 ,30728,64153,,2145.9056,119,705.89,0
647,100,$292.83 ,$107.62 ,48326,60188,,947.5962000000001,108,146.46,0
410,150,$86.00 ,$100.28 ,30728,37416,,883.0169999999999,101,215.37,0
4500,55,$658.00 ,$264.47 ,30728,28214,,2329.2,108,51.76,0
730,300,"$1,062.95 ",$426.50 ,48326,53821,,3756.2879999999996,113,514.56,0
225,250,$399.38 ,$160.94 ,48326,30728,,1418.805,115,630.58,0
1150,65,$370.76 ,$149.27 ,30728,53151,,1316.405,118,114.47,0
182,150,$181.99 ,$130.76 ,48309,78041,,1153.2612,130,633.66,0
698,100,$373.08 ,$158.65 ,30728,26362,,1399.9088000000002,116,200.56,0
160,250,$284.00 ,$114.34 ,48326,30728,,1008.9280000000001,115,630.58,0
136,250,$164.91 ,$76.70 ,48326,60050,,676.9264000000001,108,497.74,0
665,250,$582.67 ,$239.33 ,48326,45320,,2113.902,106,317.88,0
300,250,$473.79 ,$189.94 ,30728,45404,,1678.53,111,559.51,0
845,300,"$1,275.90 ",$524.05 ,48326,30728,,4631.782999999999,115,548.14,0
167,250,$296.43 ,$119.14 ,48326,30728,,1053.0686,115,630.58,0
212,250,$376.30 ,$151.24 ,48326,30728,,1336.8296000000003,115,630.58,0
245,250,$434.88 ,$174.78 ,48326,30728,,1544.9210000000003,115,630.58,0
655,100,$296.45 ,$108.50 ,48326,60188,,959.313,108,146.46,0
135,250,$86.00 ,$100.19 ,30728,48170,,885.9780000000001,116,656.28,0
1487,100,$663.50 ,$265.76 ,30728,60050,,2350.3522,116,158.06,0
2086,250,"$1,865.30 ",$749.07 ,30728,49036,,6626.3876,117,317.66,0
645,300,"$1,126.30 ",$453.46 ,30728,64153,,4014.351,119,622.38,0
300,250,$486.90 ,$195.86 ,30728,43113,,1734.2400000000002,112,578.08,0
340,250,$603.50 ,$241.94 ,48326,30728,,2143.972,115,630.58,0
335,100,$88.60 ,$106.32 ,30728,49505,,942.8240000000001,117,281.44,0
550,125,$335.50 ,$147.98 ,48326,2895,,1313.0700000000002,115,238.74,0
1477,100,$510.30 ,$183.66 ,48326,60050,,1630.4603,108,110.39,0
1384,100,$478.17 ,$172.09 ,48326,60050,,1527.7976,108,110.39,0
160,300,$316.06 ,$135.65 ,30728,44312,,1204.464,115,752.79,0
820,100,$440.80 ,$177.33 ,48326,30728,,1574.8919999999998,115,192.06,0
244,300,$368.38 ,$183.44 ,30728,25703,,1629.7736,111,667.94,0
150,300,$88.60 ,$107.29 ,40299,48326,,953.3700000000001,110,635.58,0
150,300,$88.60 ,$107.29 ,48326,40299,,953.3700000000001,110,635.58,0
317,300,$546.67 ,$219.34 ,47711,30728,,1949.0745,109,614.85,0
317,300,$546.67 ,$219.34 ,30728,47711,,1949.0745,109,614.85,0
832,250,$718.40 ,$297.62 ,30728,42240,,2644.7616000000003,106,317.88,0
380,250,$657.89 ,$280.49 ,30728,48170,,2493.8639999999996,116,656.28,0
1258,100,$526.22 ,$223.59 ,30728,26362,,1988.3948,116,158.06,0
880,250,"$1,022.40 ",$411.28 ,30728,43113,,3658.9520000000007,112,415.79,0
793,70,$156.10 ,$74.75 ,48309,48326,,665.0891,102,83.87,0
793,70,$156.10 ,$74.75 ,48326,48309,,665.0891,102,83.87,0
860,65,$303.50 ,$129.40 ,30728,44077,,1151.368,115,133.88,0
190,250,$328.95 ,$140.14 ,30728,48170,,1246.9319999999998,116,656.28,0
350,150,$86.00 ,$100.19 ,30728,30165,,892.43,103,254.98,0
560,250,$664.38 ,$261.34 ,30728,24523,,2328.424,112,415.79,0
895,250,$746.34 ,$366.43 ,30728,40069,,3265.0494999999996,109,364.81,0
240,300,$310.70 ,$147.31 ,30728,28762,,1312.8,106,547.0,0
1352,100,$467.12 ,$167.40 ,48326,60050,,1492.4728,108,110.39,0
1442,100,$498.21 ,$178.54 ,48326,60050,,1591.8238,108,110.39,0
1500,100,$661.20 ,$265.75 ,30728,48043,,2370.9,116,158.06,0
560,250,$664.38 ,$260.92 ,30728,24523,,2328.424,112,415.79,0
488,250,$751.00 ,$344.65 ,48326,19605,,3077.2304,115,630.58,0
152,250,$149.32 ,$78.00 ,48326,49505,,696.5856,106,458.28,0
840,175,$167.24 ,$153.14 ,30728,37388,,1367.688,101,162.82,0
154,250,$151.29 ,$78.98 ,48326,49505,,705.7511999999999,106,458.28,0
1064,70,$322.92 ,$129.90 ,30728,44011,,1160.824,115,109.1,0
840,250,"$1,186.50 ",$476.88 ,48326,27596,,4261.572,118,507.33,0
905,250,"$1,419.80 ",$616.10 ,30728,78041,,5506.2915,123,608.43,0
417,150,$86.00 ,$100.45 ,30728,37416,,898.0929,101,215.37,0
800,250,"$1,051.00 ",$441.26 ,30728,72908,,3947.2,117,493.4,0
560,250,$664.38 ,$260.28 ,30728,24523,,2328.424,112,415.79,0
890,100,$547.10 ,$252.77 ,30707,78041,,2263.003,123,254.27,0
306,150,$193.14 ,$118.55 ,30728,45320,,1061.7588,111,346.98,0
216,150,$88.60 ,$107.83 ,48326,35453,,966.7512,120,447.57,0
1052,70,$319.28 ,$127.99 ,30728,44011,,1147.732,115,109.1,0
4490,55,$943.50 ,$377.92 ,48326,28214,,3389.5009999999997,116,75.49,0
700,250,$536.34 ,$216.13 ,30728,30165,,1939.0,103,277.0,0
375,300,$694.46 ,$279.12 ,30728,46219,,2504.775,111,667.94,0
380,300,$703.72 ,$282.84 ,30728,46219,,2538.172,111,667.94,0
840,250,"$1,118.20 ",$449.05 ,30728,48326,,4029.984,116,479.76,0
220,125,$86.00 ,$100.28 ,30728,49783,,899.998,122,409.09,0
560,250,$429.07 ,$172.75 ,30728,30165,,1551.1999999999998,103,277.0,0
375,300,$860.40 ,$405.66 ,30728,78041-5611,,3644.3250000000003,123,971.82,0
4390,150,"$2,191.12 ",$882.94 ,48326,28637,,7935.803,115,180.77,0
355,300,$814.51 ,$383.80 ,30707,78041,,3449.961,123,971.82,0
674,100,$305.05 ,$109.79 ,48326,60188,,987.1404000000001,108,146.46,0
11260,60,"$1,416.51 ",$570.31 ,48326,37122,,5127.804,113,45.54,0
175,250,$133.91 ,$76.70 ,48326,48170,,689.815,102,394.18,0
1664,55,$259.75 ,$92.69 ,48326,48174,,834.1632000000001,102,50.13,0
665,250,$509.52 ,$204.61 ,30728,30165,,1842.0500000000002,103,277.0,0
2098,250,"$1,294.47 ",$498.50 ,48326,25276,,4489.0906,109,213.97,0
230,150,$86.00 ,$99.85 ,48326,30728,,899.438,115,391.06,0
3223,70,"$1,010.41 ",$439.32 ,30728,78041-5611,,3957.5217,123,122.79,0
845,250,"$1,118.20 ",$449.82 ,30728,48326,,4053.9719999999998,116,479.76,0
2500,70,$506.00 ,$190.43 ,48326,25507,,1716.5,110,68.66,0
375,250,$649.24 ,$272.89 ,30728,48170,,2461.0499999999997,116,656.28,0
4620,55,$658.00 ,$265.15 ,30728,28214,,2391.312,108,51.76,0
2179,250,"$1,344.44 ",$516.88 ,48326,25276,,4662.4063,109,213.97,0
1694,125,$882.80 ,$353.95 ,30728,46517,,3193.5288000000005,115,188.52,0
1680,55,$260.40 ,$93.32 ,48326,48174,,842.1840000000001,102,50.13,0
643,100,$291.02 ,$104.29 ,48326,60188,,941.7378,108,146.46,0
1008,300,"$1,377.43 ",$554.57 ,30728,64153,,5008.5504,119,496.88,0
4746,85,$749.87 ,$335.95 ,30728,42276,,3036.0162,106,63.97,0
540,250,$473.15 ,$189.85 ,48326,45320,,1716.5520000000001,106,317.88,0
182,250,$86.00 ,$100.19 ,30728,40601,,905.8868,108,497.74,0
710,65,$216.41 ,$81.52 ,48326,45030,,737.903,108,103.93,0
840,300,"$1,256.70 ",$546.40 ,30728,72908,,4948.524,117,589.11,0
225,150,$127.26 ,$76.70 ,48326,60085,,694.89,108,308.84,0
325,300,$666.32 ,$281.01 ,48326,38382,,2546.44,116,783.52,0
1330,150,$691.23 ,$294.19 ,30728,25276,,2666.1180000000004,112,200.46,0
2050,250,"$1,173.42 ",$429.47 ,48326,46219,,3893.975,107,189.95,0
466,100,$88.60 ,$103.57 ,48326,44621,,939.0832,107,201.52,0
1950,85,$394.40 ,$144.35 ,48375,48326,,1309.0349999999999,102,67.13,0
1950,85,$394.40 ,$144.35 ,48326,48375,,1309.0349999999999,102,67.13,0
15876,55,"$2,098.81 ",$900.06 ,30728,48883,,8165.0268,117,51.43,0
420,300,$840.50 ,$348.51 ,48326,30728,,3161.718,115,752.79,0
465,250,$478.90 ,$227.48 ,30728,29693,,2064.7395,105,444.03,0
800,100,$440.80 ,$176.72 ,30728,48326,,1604.48,116,200.56,0
270,300,$493.29 ,$198.61 ,30728,45320,,1803.4380000000003,111,667.94,0
800,110,$403.10 ,$162.29 ,30728,46143,,1473.84,111,184.23,0
1330,250,"$1,520.06 ",$609.38 ,30728,64153,,5534.662,119,416.14,0
1515,250,"$1,731.49 ",$694.13 ,30728,64153,,6304.521,119,416.14,0
750,55,$402.30 ,$168.84 ,48326,78521,,1533.975,132,204.53,0
1124,250,"$1,284.62 ",$514.54 ,30728,64153,,4677.4136,119,416.14,0
255,250,$384.49 ,$193.27 ,30728,20794,,1757.3579999999997,118,689.16,0
825,250,$718.40 ,$288.25 ,30728,42240,,2622.5099999999998,106,317.88,0
400,250,$433.08 ,$201.40 ,30728,29379,,1833.12,106,458.28,0
300,150,$161.37 ,$118.16 ,30728,25276,,1075.5,112,358.5,0
1324,100,$457.44 ,$160.45 ,48326,60050,,1461.5636,108,110.39,0
1949,55,$491.20 ,$197.93 ,30728,44077,,1803.2147999999997,115,92.52,0
185,300,$338.00 ,$135.62 ,30728,45346,,1235.689,111,667.94,0
330,300,$602.91 ,$241.90 ,30728,45346,,2204.202,111,667.94,0
148,300,$202.67 ,$103.19 ,48326,25703,,940.6584,110,635.58,0
965,85,$88.60 ,$102.51 ,48326,48051,,934.7955000000001,102,96.87,0
409,250,$770.35 ,$309.09 ,48326,27549,,2818.6643999999997,118,689.16,0
1274,125,$568.46 ,$274.08 ,30728,60050,,2502.7729999999997,116,196.45,0
760,250,$574.50 ,$230.51 ,30728,30165,,2105.2,103,277.0,0
650,150,$86.00 ,$100.19 ,30728,37416,,915.46,101,140.84,0
